Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,8,16,GEBIRGE,2.000,2.000,2.000,200.00,683,true
2000,8,17,WALD,0.759,2.000,1.158,200.00,1598,true
2000,8,18,WALD,2.000,2.000,2.000,200.00,875,true
2000,8,19,GRASLAND,2.000,2.000,1.303,200.00,209,true
2000,8,20,SUMPF,1.636,1.632,2.000,200.00,334,true
2000,8,21,TUNDRA,0.709,2.000,2.000,1.89,354,true
2000,8,22,GEBIRGE,0.707,2.000,2.000,200.00,212,true
2000,8,23,OZEAN,0.956,2.000,1.423,100.57,13,true
2000,8,24,TUNDRA,2.000,2.000,2.000,113.02,415,true
2000,8,25,SUMPF,2.000,2.000,2.000,200.00,404,true
2000,8,26,WÜSTE,0.543,1.811,1.715,32.42,10,true
2000,8,28,GRASLAND,0.543,1.468,1.715,200.00,239,true
2000,8,29,WÜSTE,0.500,2.000,1.363,25.60,12,true
2000,8,30,OZEAN,0.500,1.846,1.275,200.00,520,true
2000,8,31,WALD,0.662,1.788,0.500,146.07,90,true
2000,8,32,SUMPF,0.782,1.788,0.500,200.00,84,true
2000,8,33,TUNDRA,0.780,2.000,1.044,97.01,4,true
2000,8,34,WÜSTE,0.782,1.904,0.604,93.52,1,true
2000,8,35,TUNDRA,1.128,2.000,0.500,135.59,191,true
2000,8,36,SUMPF,1.204,2.000,0.500,200.00,310,true
2000,8,37,TUNDRA,0.547,2.000,1.138,41.71,26,true
2000,8,38,GEBIRGE,1.204,2.000,0.500,200.00,270,true
2000,8,39,WALD,0.757,2.000,0.894,200.00,88,true
2000,8,40,GEBIRGE,0.576,2.000,0.711,200.00,579,true
2000,8,41,GRASLAND,0.576,2.000,0.711,200.00,728,true
2000,8,42,GEBIRGE,0.576,2.000,0.711,200.00,853,true
2000,8,43,SUMPF,0.571,2.000,0.555,197.12,91,true
2000,8,44,WÜSTE,0.748,2.000,0.555,62.80,6,true
2000,8,45,SUMPF,0.741,2.000,2.000,200.00,139,true
2000,8,46,WALD,0.500,2.000,0.649,200.00,265,true
2000,8,47,WÜSTE,0.685,2.000,1.586,19.40,13,true
2000,8,48,SUMPF,0.685,2.000,1.225,200.00,75,true
2000,8,49,OZEAN,0.559,1.839,1.072,200.00,802,true
2000,9,0,TUNDRA,0.677,2.000,1.818,68.05,256,true
2000,9,1,VULKAN,0.632,2.000,1.798,91.40,1,true
2000,9,2,TUNDRA,0.513,2.000,1.372,11.57,219,true
2000,9,3,GRASLAND,1.646,0.916,1.367,200.00,443,true
2000,9,4,WÜSTE,1.194,2.000,1.655,3.61,19,true
2000,9,5,OZEAN,0.500,2.000,2.000,200.00,1114,true
2000,9,6,TUNDRA,1.324,2.000,1.569,39.23,295,true
2000,9,7,TUNDRA,0.996,2.000,1.691,150.62,598,true
2000,9,8,TUNDRA,1.073,2.000,1.414,0.46,290,true
2000,9,9,TUNDRA,1.073,2.000,1.414,141.82,387,true
2000,9,11,OZEAN,0.500,1.967,1.050,200.00,455,true
2000,9,12,WALD,0.523,1.097,1.274,75.86,61,true
2000,9,13,GRASLAND,0.523,1.097,1.274,104.89,89,true
2000,9,14,WÜSTE,0.971,2.000,1.318,94.08,1,true
2000,9,15,WALD,0.900,0.987,0.845,200.00,1913,true
2000,9,16,GEBIRGE,1.911,1.710,0.815,200.00,1918,true
2000,9,17,TUNDRA,2.000,2.000,1.768,200.00,413,true
2000,9,18,WALD,2.000,2.000,1.304,200.00,187,true
2000,9,19,GEBIRGE,2.000,1.632,2.000,200.00,361,true
2000,9,20,SUMPF,2.000,2.000,2.000,200.00,300,true
2000,9,21,GRASLAND,2.000,2.000,0.604,200.00,1033,true
2000,9,22,WÜSTE,0.500,2.000,1.919,107.00,322,true
2000,9,23,OZEAN,0.956,2.000,2.000,142.70,120,true
2000,9,24,SUMPF,0.956,2.000,1.423,107.45,117,true
2000,9,25,GEBIRGE,1.108,2.000,1.836,200.00,85,true
2000,9,26,OZEAN,0.716,2.000,1.836,107.02,72,true
2000,9,27,TUNDRA,0.769,2.000,1.370,88.82,641,true
2000,9,28,VULKAN,0.543,1.811,1.715,82.14,2,true
2000,9,29,SUMPF,0.662,1.960,0.794,200.00,394,true
2000,9,30,GEBIRGE,0.778,1.732,1.040,81.05,81,true
2000,9,31,SUMPF,0.662,1.326,0.595,200.00,278,true
2000,9,32,VULKAN,0.662,1.288,0.500,79.98,2,true
2000,9,33,GRASLAND,0.782,1.788,0.500,164.05,43,true
2000,9,34,WÜSTE,0.500,1.776,1.138,3.89,14,true
2000,9,35,SUMPF,0.547,2.000,1.138,173.22,57,true
2000,9,36,SUMPF,0.547,2.000,1.489,181.33,24,true
2000,9,37,TUNDRA,0.554,2.000,2.000,197.73,497,true
2000,9,38,VULKAN,0.757,2.000,0.894,31.20,8,true
2000,9,39,GEBIRGE,0.696,2.000,0.894,149.60,57,true
2000,9,40,GEBIRGE,0.757,2.000,0.932,101.31,28,true
2000,9,41,WÜSTE,0.500,2.000,0.500,20.20,494,true
2000,9,42,SUMPF,0.665,2.000,0.500,200.00,486,true
2000,9,43,TUNDRA,0.741,2.000,2.000,192.80,225,true
2000,9,44,WALD,0.741,2.000,2.000,200.00,319,true
2000,9,45,SUMPF,0.741,2.000,1.421,200.00,176,true
2000,9,46,SUMPF,0.973,2.000,2.000,200.00,302,true
2000,9,47,WÜSTE,0.685,1.540,1.225,31.59,9,true
2000,9,48,WALD,0.861,2.000,1.676,200.00,475,true
2000,9,49,OZEAN,0.500,1.898,2.000,200.00,930,true
2000,10,0,GEBIRGE,0.714,1.606,1.798,11.15,61,true
2000,10,1,GRASLAND,0.632,1.606,1.798,162.17,93,true
2000,10,2,GRASLAND,0.808,1.683,1.917,200.00,233,true
2000,10,3,OZEAN,0.817,1.683,1.917,200.00,319,true
2000,10,4,SUMPF,0.500,1.712,0.968,200.00,626,true
2000,10,5,GEBIRGE,1.324,2.000,1.569,200.00,306,true
2000,10,6,SUMPF,0.500,1.712,1.050,200.00,578,true
2000,10,7,GRASLAND,0.500,1.712,1.050,200.00,530,true
2000,10,8,OZEAN,1.338,2.000,1.489,200.00,114,true
2000,10,9,GRASLAND,0.500,1.712,1.050,200.00,495,true
2000,10,10,TUNDRA,1.324,2.000,1.489,179.96,282,true
2000,10,11,WÜSTE,1.073,2.000,1.414,200.00,313,true
2000,10,12,WÜSTE,0.523,1.097,1.274,63.24,4,true
2000,10,13,SUMPF,0.971,2.000,1.318,158.29,62,true
2000,10,14,OZEAN,1.141,2.000,1.318,183.45,10,true
2000,10,15,SUMPF,2.000,2.000,2.000,200.00,433,true
2000,10,16,OZEAN,1.296,1.909,0.617,200.00,1749,true
2000,10,17,VULKAN,2.000,2.000,0.670,14.00,10,true
2000,10,18,WÜSTE,2.000,2.000,0.715,25.41,26,true
2000,10,19,VULKAN,2.000,2.000,1.154,3.39,12,true
2000,10,20,GEBIRGE,2.000,2.000,1.763,141.40,100,true
2000,10,21,TUNDRA,2.000,2.000,2.000,85.54,250,true
2000,10,22,TUNDRA,2.000,2.000,1.262,77.30,77,true
2000,10,23,VULKAN,0.624,2.000,2.000,48.40,6,true
2000,10,24,VULKAN,0.956,2.000,1.797,100.00,0,true
2000,10,25,WÜSTE,0.956,2.000,1.423,53.10,8,true
2000,10,26,VULKAN,0.716,2.000,1.233,100.00,0,true
2000,10,27,GEBIRGE,0.830,2.000,1.552,105.00,1,true
2000,10,28,OZEAN,0.769,2.000,0.822,200.00,575,true
2000,10,29,SUMPF,0.662,1.806,1.040,190.03,128,true
2000,10,30,OZEAN,1.035,2.000,1.539,200.00,959,true
2000,10,31,TUNDRA,0.662,1.547,1.040,40.71,15,true
2000,10,32,VULKAN,0.782,1.788,0.523,1.30,11,true
2000,10,33,WALD,0.662,1.424,0.528,200.00,232,true
2000,10,34,WÜSTE,0.547,2.000,1.138,75.20,4,true
2000,10,35,WALD,0.735,2.000,1.071,186.26,33,true
2000,10,36,OZEAN,0.838,2.000,0.500,200.00,1229,true
2000,10,37,TUNDRA,0.547,2.000,1.489,98.77,4,true
2000,10,38,TUNDRA,0.813,1.949,1.562,74.97,44,true
2000,10,39,GEBIRGE,0.813,1.949,1.562,104.46,96,true
2000,10,40,GEBIRGE,0.806,2.000,0.500,200.00,277,true
2000,10,41,VULKAN,0.752,2.000,1.685,65.60,4,true
2000,10,42,VULKAN,0.600,2.000,1.685,14.00,10,true
2000,10,43,GRASLAND,0.500,1.864,0.500,200.00,651,true
2000,10,44,VULKAN,0.741,2.000,1.932,74.20,3,true
2000,10,45,SUMPF,0.558,1.369,0.695,200.00,615,true
2000,10,46,GEBIRGE,0.741,2.000,2.000,200.00,311,true
2000,10,47,GEBIRGE,0.861,2.000,1.676,200.00,509,true
2000,10,48,WALD,0.725,2.000,1.802,200.00,730,true
2000,10,49,SUMPF,0.808,1.683,1.917,200.00,132,true
2000,11,0,TUNDRA,0.808,1.684,1.917,32.67,30,true
2000,11,1,VULKAN,0.672,1.606,1.798,25.46,8,true
2000,11,2,GRASLAND,0.632,1.606,1.798,136.52,51,true
2000,11,3,GEBIRGE,0.601,1.839,2.000,166.48,474,true
2000,11,4,TUNDRA,0.500,2.000,1.838,83.58,150,true
2000,11,5,SUMPF,0.500,2.000,1.647,200.00,1925,true
2000,11,6,GRASLAND,0.500,2.000,0.635,200.00,1915,true
2000,11,7,GRASLAND,0.500,1.998,1.050,200.00,421,true
2000,11,8,GRASLAND,0.500,1.712,1.050,200.00,373,true
2000,11,9,SUMPF,1.338,2.000,1.489,106.61,57,true
2000,11,10,VULKAN,0.971,2.000,1.827,22.60,9,true
2000,11,11,WÜSTE,0.971,2.000,2.000,77.79,4,true
2000,11,12,WALD,0.971,2.000,1.691,200.00,128,true
2000,11,13,TUNDRA,0.971,2.000,1.691,87.18,93,true
2000,11,14,GEBIRGE,0.971,2.000,1.318,154.66,52,true
2000,11,15,TUNDRA,1.435,2.000,2.000,198.62,1409,true
2000,11,16,GEBIRGE,0.970,1.909,0.617,200.00,1705,true
2000,11,17,WALD,2.000,1.632,2.000,200.00,364,true
2000,11,18,GRASLAND,2.000,2.000,0.834,200.00,101,true
2000,11,19,WÜSTE,2.000,2.000,2.000,20.79,288,true
2000,11,20,TUNDRA,2.000,2.000,1.763,52.82,48,true
2000,11,21,GRASLAND,1.249,1.898,2.000,200.00,49,true
2000,11,22,GEBIRGE,2.000,2.000,2.000,200.00,219,true
2000,11,23,VULKAN,0.956,1.871,2.000,29.41,8,true
2000,11,24,GRASLAND,0.956,2.000,2.000,200.00,31,true
2000,11,25,GRASLAND,0.931,2.000,2.000,200.00,22,true
2000,11,26,GEBIRGE,1.747,2.000,1.446,200.00,216,true
2000,11,27,SUMPF,1.906,1.585,1.726,200.00,245,true
2000,11,28,VULKAN,2.000,2.000,2.000,184.98,377,true
2000,11,29,OZEAN,0.662,1.960,0.794,200.00,387,true
2000,11,30,GRASLAND,0.662,1.547,1.040,200.00,179,true
2000,11,31,SUMPF,0.500,1.935,1.004,200.00,1391,true
2000,11,32,WALD,0.662,1.547,1.040,200.00,66,true
2000,11,33,SUMPF,0.662,1.424,0.528,200.00,148,true
2000,11,34,VULKAN,0.735,2.000,1.071,82.80,2,true
2000,11,35,WALD,0.689,2.000,0.500,200.00,1187,true
2000,11,36,SUMPF,0.538,1.445,0.500,200.00,228,true
2000,11,37,WALD,0.652,1.445,0.584,200.00,457,true
2000,11,38,GRASLAND,1.076,2.000,1.562,118.10,60,true
2000,11,39,WALD,0.500,1.646,0.536,200.00,404,true
2000,11,40,WÜSTE,0.763,2.000,1.685,39.17,10,true
2000,11,41,SUMPF,0.600,2.000,1.685,119.82,91,true
2000,11,42,SUMPF,0.752,2.000,1.685,182.08,122,true
2000,11,43,GRASLAND,0.500,1.369,0.695,200.00,669,true
2000,11,44,SUMPF,0.741,2.000,1.445,170.12,111,true
2000,11,45,OZEAN,0.741,2.000,2.000,200.00,143,true
2000,11,46,GRASLAND,0.973,1.736,2.000,200.00,266,true
2000,11,47,WÜSTE,0.571,2.000,1.306,0.80,16,true
2000,11,48,OZEAN,0.500,2.000,2.000,200.00,885,true
2000,11,49,GRASLAND,0.661,1.754,1.802,200.00,364,true
2000,12,0,TUNDRA,0.726,2.000,1.801,48.54,55,true
2000,12,1,VULKAN,0.632,1.606,1.798,72.05,3,true
2000,12,2,OZEAN,0.632,1.159,1.798,58.32,42,true
2000,12,3,WALD,0.632,1.606,1.798,100.00,0,true
2000,12,4,GEBIRGE,0.601,1.839,2.000,144.41,372,true
2000,12,5,TUNDRA,0.500,1.712,1.050,143.41,572,true
2000,12,6,OZEAN,0.500,1.906,0.635,200.00,1921,true
2000,12,7,WALD,0.500,1.998,1.050,200.00,171,true
2000,12,8,VULKAN,1.517,2.000,1.489,14.00,10,true
2000,12,9,VULKAN,1.338,2.000,1.489,65.60,4,true
2000,12,10,GEBIRGE,0.971,2.000,2.000,83.03,76,true
2000,12,11,WALD,0.971,2.000,2.000,200.00,111,true
2000,12,12,GRASLAND,0.971,2.000,1.691,200.00,97,true
2000,12,13,WALD,0.971,2.000,1.306,200.00,49,true
2000,12,14,WALD,0.971,2.000,1.318,137.10,2,true
2000,12,15,WALD,1.630,1.822,2.000,200.00,1208,true
2000,12,16,WALD,2.000,1.632,2.000,200.00,255,true
2000,12,17,GEBIRGE,2.000,2.000,2.000,200.00,850,true
2000,12,18,SUMPF,1.826,1.632,2.000,200.00,251,true
2000,12,19,VULKAN,2.000,2.000,0.834,24.14,9,true
2000,12,20,SUMPF,1.584,2.000,1.569,200.00,842,true
2000,12,21,WÜSTE,1.249,1.898,1.547,22.14,14,true
2000,12,22,VULKAN,1.068,1.898,2.000,3.46,11,true
2000,12,23,SUMPF,0.993,2.000,1.146,200.00,450,true
2000,12,24,TUNDRA,2.000,2.000,2.000,74.34,187,true
2000,12,25,GRASLAND,2.000,2.000,2.000,200.00,166,true
2000,12,26,VULKAN,1.173,2.000,2.000,57.00,5,true
2000,12,27,WÜSTE,2.000,2.000,2.000,61.41,262,true
2000,12,28,VULKAN,0.509,2.000,0.704,31.20,8,true
2000,12,29,GEBIRGE,0.662,1.547,1.040,26.54,38,true
2000,12,30,WALD,0.662,1.960,0.600,200.00,320,true
2000,12,31,SUMPF,0.662,1.547,1.040,82.56,76,true
2000,12,32,TUNDRA,0.500,2.000,0.500,0.44,272,true
2000,12,33,WÜSTE,0.662,1.184,1.040,46.90,6,true
2000,12,34,WALD,0.500,2.000,0.500,200.00,219,true
2000,12,35,TUNDRA,0.718,1.949,1.817,88.31,26,true
2000,12,36,SUMPF,0.796,1.949,1.562,195.63,102,true
2000,12,37,TUNDRA,0.823,1.949,1.562,62.48,66,true
2000,12,38,WÜSTE,1.076,2.000,1.511,83.51,3,true
2000,12,39,VULKAN,0.813,1.949,1.562,139.19,127,true
2000,12,40,GRASLAND,0.500,1.646,0.610,200.00,638,true
2000,12,41,WALD,0.763,2.000,1.685,186.36,102,true
2000,12,42,VULKAN,0.600,1.426,1.160,22.47,8,true
2000,12,43,OZEAN,0.712,1.513,1.762,149.33,96,true
2000,12,44,GEBIRGE,0.712,2.000,1.762,179.61,46,true
2000,12,45,WÜSTE,0.741,1.854,1.445,20.44,12,true
2000,12,46,VULKAN,0.500,1.589,1.306,100.00,0,true
2000,12,47,SUMPF,0.571,2.000,1.306,90.57,81,true
2000,12,48,GRASLAND,0.726,2.000,1.801,200.00,133,true
2000,12,49,GEBIRGE,0.669,2.000,1.235,200.00,1033,true
2000,13,0,TUNDRA,0.726,2.000,1.167,62.41,62,true
2000,13,1,OZEAN,0.766,1.296,1.801,77.65,39,true
2000,13,2,WÜSTE,0.632,1.547,1.714,69.68,4,true
2000,13,3,VULKAN,0.623,1.606,1.604,90.68,1,true
2000,13,4,WALD,0.632,1.606,1.798,110.02,20,true
2000,13,5,WALD,0.500,1.998,1.050,200.00,158,true
2000,13,6,SUMPF,0.500,1.998,1.050,200.00,251,true
2000,13,7,SUMPF,0.500,1.603,1.050,164.07,65,true
2000,13,8,TUNDRA,0.500,1.998,1.050,71.83,319,true
2000,13,9,VULKAN,1.491,1.573,1.643,24.93,8,true
2000,13,10,SUMPF,0.536,2.000,1.456,200.00,247,true
2000,13,11,OZEAN,0.500,2.000,1.456,200.00,338,true
2000,13,12,GEBIRGE,1.207,1.863,2.000,85.68,74,true
2000,13,13,WALD,0.500,2.000,1.456,200.00,309,true
2000,13,14,GEBIRGE,0.736,2.000,1.306,89.27,22,true
2000,13,15,VULKAN,0.971,2.000,1.691,174.20,373,true
2000,13,16,SUMPF,1.080,2.000,1.821,200.00,255,true
2000,13,17,TUNDRA,2.000,2.000,2.000,200.00,576,true
2000,13,18,SUMPF,1.826,1.632,2.000,200.00,220,true
2000,13,19,VULKAN,1.826,1.632,1.467,72.20,3,true
2000,13,20,GEBIRGE,2.000,2.000,1.441,200.00,1068,true
2000,13,21,WALD,1.152,2.000,1.569,200.00,787,true
2000,13,22,SUMPF,2.000,2.000,1.878,200.00,24,true
2000,13,23,OZEAN,2.000,2.000,1.891,200.00,577,true
2000,13,24,WALD,2.000,1.595,1.506,200.00,1489,true
2000,13,25,WALD,0.608,0.983,0.752,200.00,1920,true
2000,13,26,WALD,1.285,2.000,1.146,200.00,405,true
2000,13,27,OZEAN,0.509,2.000,0.704,163.06,127,true
2000,13,28,GEBIRGE,1.562,1.585,1.809,113.14,227,true
2000,13,29,OZEAN,0.678,2.000,1.040,112.99,116,true
2000,13,30,GEBIRGE,0.662,1.909,1.040,101.86,2,true
2000,13,31,WALD,0.721,1.547,1.040,200.00,18,true
2000,13,32,VULKAN,1.426,2.000,1.423,36.60,840,true
2000,13,33,TUNDRA,0.898,2.000,2.000,95.16,68,true
2000,13,34,GEBIRGE,0.500,2.000,0.511,170.22,94,true
2000,13,35,SUMPF,0.500,2.000,0.500,200.00,196,true
2000,13,36,VULKAN,0.668,1.949,1.562,30.50,8,true
2000,13,37,OZEAN,0.796,1.949,1.562,200.00,27,true
2000,13,38,WALD,0.652,1.564,0.584,200.00,414,true
2000,13,39,GRASLAND,0.813,2.000,1.562,200.00,251,true
2000,13,40,WÜSTE,0.500,2.000,1.403,87.60,2,true
2000,13,41,TUNDRA,0.763,2.000,1.685,94.50,30,true
2000,13,42,OZEAN,1.569,1.479,1.000,200.00,1923,true
2000,13,43,GEBIRGE,0.500,1.864,0.500,200.00,681,true
2000,13,44,SUMPF,0.712,1.513,1.219,91.12,34,true
2000,13,45,TUNDRA,0.500,1.864,0.500,102.10,702,true
2000,13,46,WÜSTE,0.741,2.000,1.306,31.80,11,true
2000,13,47,SUMPF,0.571,2.000,1.306,189.27,34,true
2000,13,48,WALD,0.726,2.000,1.801,200.00,136,true
2000,13,49,GRASLAND,0.726,2.000,1.801,200.00,119,true
2000,14,0,OZEAN,0.726,2.000,1.556,131.71,75,true
2000,14,1,VULKAN,0.798,2.000,1.556,57.00,5,true
2000,14,2,SUMPF,0.925,1.665,1.265,115.61,46,true
2000,14,3,WÜSTE,0.500,1.565,2.000,22.45,153,true
2000,14,4,WÜSTE,0.500,2.000,1.838,190.60,179,true
2000,14,5,TUNDRA,0.500,2.000,1.053,67.91,43,true
2000,14,6,WALD,0.500,1.459,1.050,200.00,57,true
2000,14,7,TUNDRA,0.549,1.904,1.050,95.93,3,true
2000,14,8,TUNDRA,1.491,2.000,2.000,51.55,115,true
2000,14,9,OZEAN,1.491,1.573,2.000,113.38,55,true
2000,14,10,SUMPF,1.491,2.000,2.000,200.00,65,true
2000,14,11,WALD,0.558,1.750,1.456,200.00,658,true
2000,14,12,SUMPF,0.500,2.000,1.456,200.00,259,true
2000,14,13,VULKAN,1.835,2.000,1.734,76.18,3,true
2000,14,14,GEBIRGE,1.269,2.000,0.929,200.00,299,true
2000,14,15,TUNDRA,0.595,2.000,1.306,96.76,7,true
2000,14,16,WALD,1.269,2.000,1.288,200.00,405,true
2000,14,17,GRASLAND,2.000,1.388,0.549,200.00,1169,true
2000,14,18,SUMPF,1.951,2.000,1.827,200.00,419,true
2000,14,19,WALD,1.826,1.632,1.467,146.41,103,true
2000,14,20,SUMPF,2.000,1.632,2.000,200.00,133,true
2000,14,21,OZEAN,1.004,1.882,1.815,200.00,550,true
2000,14,22,WALD,1.311,2.000,0.702,200.00,1232,true
2000,14,23,WÜSTE,2.000,2.000,2.000,170.85,184,true
2000,14,24,GRASLAND,0.792,1.882,1.910,200.00,580,true
2000,14,25,WALD,1.703,2.000,0.750,200.00,359,true
2000,14,26,WALD,0.662,2.000,0.704,200.00,199,true
2000,14,27,GEBIRGE,0.662,2.000,0.704,200.00,282,true
2000,14,28,TUNDRA,1.395,2.000,1.386,198.33,787,true
2000,14,29,GEBIRGE,0.515,2.000,1.070,200.00,1202,true
2000,14,30,WALD,0.515,1.888,1.185,200.00,1419,true
2000,14,31,WALD,1.426,2.000,1.423,200.00,837,true
2000,14,32,GEBIRGE,0.898,2.000,2.000,200.00,146,true
2000,14,33,OZEAN,1.321,2.000,2.000,200.00,168,true
2000,14,34,WALD,0.500,2.000,0.500,200.00,77,true
2000,14,35,OZEAN,0.500,1.982,0.918,200.00,1321,true
2000,14,36,WALD,1.001,1.889,1.539,200.00,723,true
2000,14,37,SUMPF,0.500,1.982,0.918,200.00,1411,true
2000,14,38,OZEAN,0.664,1.692,1.115,200.00,582,true
2000,14,39,GEBIRGE,0.659,2.000,1.384,200.00,187,true
2000,14,40,TUNDRA,0.763,2.000,1.483,86.85,43,true
2000,14,41,WALD,0.763,2.000,1.685,186.36,54,true
2000,14,42,GEBIRGE,0.692,2.000,1.269,200.00,404,true
2000,14,43,SUMPF,1.205,1.850,2.000,200.00,172,true
2000,14,44,WÜSTE,0.712,1.513,1.219,53.85,6,true
2000,14,45,WÜSTE,0.712,1.333,1.021,8.67,11,true
2000,14,46,VULKAN,0.571,2.000,1.349,57.00,5,true
2000,14,47,WÜSTE,0.571,2.000,1.306,10.00,15,true
2000,14,48,GRASLAND,0.726,2.000,2.000,200.00,119,true
2000,14,49,GEBIRGE,0.726,2.000,1.801,133.95,76,true
2000,15,0,TUNDRA,0.726,2.000,1.556,90.24,38,true
2000,15,1,WÜSTE,0.726,2.000,1.547,44.20,9,true
2000,15,2,TUNDRA,0.765,2.000,1.743,43.17,105,true
2000,15,3,WÜSTE,0.925,1.542,1.265,24.02,10,true
2000,15,4,VULKAN,0.601,2.000,2.000,2.22,1920,true
2000,15,5,WÜSTE,0.500,1.459,1.050,13.44,11,true
2000,15,6,TUNDRA,0.500,1.998,1.050,161.77,217,true
2000,15,7,TUNDRA,0.500,1.459,1.430,57.54,10,true
2000,15,8,WÜSTE,1.491,1.573,2.000,0.88,15,true
2000,15,9,GEBIRGE,1.491,2.000,2.000,200.00,184,true
2000,15,10,TUNDRA,1.491,2.000,2.000,49.94,243,true
2000,15,11,WÜSTE,1.491,2.000,2.000,45.06,14,true
2000,15,12,GRASLAND,1.835,2.000,1.734,198.60,81,true
2000,15,13,SUMPF,0.909,1.549,1.258,200.00,1284,true
2000,15,14,GRASLAND,0.971,2.000,1.306,177.55,25,true
2000,15,15,WALD,1.269,2.000,0.929,200.00,224,true
2000,15,16,VULKAN,1.656,2.000,1.517,24.08,9,true
2000,15,17,WALD,1.723,1.632,2.000,200.00,222,true
2000,15,18,TUNDRA,1.826,1.632,1.467,100.00,0,true
2000,15,19,VULKAN,2.000,1.632,1.954,35.13,7,true
2000,15,20,WALD,2.000,2.000,0.805,200.00,1334,true
2000,15,21,TUNDRA,2.000,2.000,2.000,200.00,1036,true
2000,15,22,GRASLAND,1.004,1.882,1.872,200.00,551,true
2000,15,23,SUMPF,0.701,1.233,2.000,200.00,331,true
2000,15,24,GEBIRGE,1.703,2.000,0.750,200.00,261,true
2000,15,25,TUNDRA,0.545,2.000,0.500,2.56,74,true
2000,15,26,WÜSTE,0.693,2.000,0.704,156.60,162,true
2000,15,27,SUMPF,1.127,2.000,2.000,200.00,949,true
2000,15,28,WALD,0.689,2.000,1.262,200.00,1830,true
2000,15,29,SUMPF,0.950,1.479,1.618,200.00,504,true
2000,15,30,SUMPF,1.320,1.988,1.061,200.00,1395,true
2000,15,31,WALD,1.321,2.000,1.469,200.00,507,true
2000,15,32,GEBIRGE,1.321,1.988,2.000,97.52,81,true
2000,15,33,SUMPF,1.485,2.000,2.000,173.38,64,true
2000,15,34,GRASLAND,0.500,2.000,0.500,200.00,1404,true
2000,15,35,VULKAN,0.500,2.000,0.500,39.80,7,true
2000,15,36,SUMPF,1.180,1.729,0.918,200.00,1662,true
2000,15,37,GRASLAND,1.000,0.968,0.812,200.00,1932,true
2000,15,38,GEBIRGE,0.664,2.000,1.115,200.00,591,true
2000,15,39,WÜSTE,0.664,2.000,1.115,14.00,673,true
2000,15,40,VULKAN,0.763,2.000,1.613,82.80,2,true
2000,15,41,TUNDRA,0.500,2.000,1.384,46.47,136,true
2000,15,42,OZEAN,0.813,2.000,1.384,200.00,395,true
2000,15,43,OZEAN,0.561,2.000,0.930,200.00,473,true
2000,15,44,GRASLAND,1.413,1.850,2.000,194.03,37,true
2000,15,45,VULKAN,1.413,2.000,2.000,74.20,3,true
2000,15,46,GEBIRGE,0.852,2.000,2.000,68.61,32,true
2000,15,47,GEBIRGE,0.726,2.000,2.000,104.64,31,true
2000,15,48,SUMPF,0.956,1.330,2.000,132.26,11,true
2000,15,49,WÜSTE,0.726,2.000,1.556,0.80,16,true
2000,16,0,GEBIRGE,0.726,2.000,2.000,85.76,38,true
2000,16,1,VULKAN,1.000,2.000,2.000,39.80,7,true
2000,16,2,GEBIRGE,0.852,2.000,1.802,200.00,296,true
2000,16,3,OZEAN,0.500,2.000,1.379,200.00,195,true
2000,16,4,WÜSTE,0.500,2.000,0.982,38.00,10,true
2000,16,5,GEBIRGE,0.500,1.111,1.379,84.60,3,true
2000,16,6,OZEAN,0.500,1.459,1.050,71.57,18,true
2000,16,7,OZEAN,1.156,1.716,0.979,200.00,468,true
2000,16,8,SUMPF,1.940,1.207,1.734,200.00,233,true
2000,16,9,SUMPF,1.492,2.000,1.734,200.00,359,true
2000,16,10,WALD,1.491,2.000,2.000,200.00,80,true
2000,16,11,TUNDRA,1.967,2.000,1.147,49.20,117,true
2000,16,12,GEBIRGE,1.835,2.000,1.888,200.00,52,true
2000,16,13,WALD,1.269,1.115,0.929,200.00,187,true
2000,16,14,OZEAN,0.926,1.820,1.464,200.00,959,true
2000,16,15,VULKAN,1.125,1.335,1.520,110.93,1167,true
2000,16,17,WALD,2.000,1.309,0.636,200.00,1255,true
2000,16,18,OZEAN,1.951,2.000,1.827,200.00,382,true
2000,16,19,GRASLAND,1.656,2.000,1.827,200.00,351,true
2000,16,20,WÜSTE,2.000,2.000,1.827,58.87,22,true
2000,16,21,OZEAN,2.000,2.000,2.000,200.00,722,true
2000,16,22,GEBIRGE,1.528,2.000,0.750,200.00,119,true
2000,16,23,GEBIRGE,1.528,2.000,0.546,156.30,57,true
2000,16,24,VULKAN,1.348,2.000,0.710,14.00,10,true
2000,16,25,GEBIRGE,1.703,2.000,0.750,200.00,211,true
2000,16,26,GRASLAND,0.500,2.000,0.500,200.00,164,true
2000,16,27,WALD,0.693,2.000,0.704,200.00,6,true
2000,16,28,SUMPF,1.347,2.000,1.249,200.00,440,true
2000,16,29,VULKAN,1.347,1.647,0.887,81.52,2,true
2000,16,30,OZEAN,1.347,1.647,0.887,75.91,82,true
2000,16,31,SUMPF,0.728,1.750,0.733,200.00,463,true
2000,16,32,VULKAN,1.485,2.000,2.000,57.16,5,true
2000,16,33,WÜSTE,0.853,1.988,2.000,47.10,9,true
2000,16,34,OZEAN,1.964,2.000,2.000,155.64,14,true
2000,16,35,GEBIRGE,1.060,2.000,1.607,200.00,484,true
