Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
1600,8,17,WALD,1.794,1.533,0.674,200.00,513,true
1600,8,18,WALD,2.000,1.598,0.500,200.00,27,true
1600,8,19,GRASLAND,1.769,1.598,0.500,200.00,101,true
1600,8,20,SUMPF,0.500,2.000,1.109,200.00,386,true
1600,8,21,TUNDRA,0.972,1.471,1.463,79.49,5,true
1600,8,22,GEBIRGE,0.957,2.000,1.058,200.00,181,true
1600,8,23,OZEAN,0.500,2.000,1.109,200.00,393,true
1600,8,24,TUNDRA,0.500,0.825,1.354,80.10,2,true
1600,8,25,SUMPF,0.643,1.520,1.953,200.00,419,true
1600,8,26,WÜSTE,0.500,2.000,1.945,19.40,13,true
1600,8,27,VULKAN,0.500,2.000,1.945,57.00,5,true
1600,8,28,GRASLAND,0.719,1.748,0.825,200.00,413,true
1600,8,29,WÜSTE,0.946,2.000,1.175,8.05,15,true
1600,8,30,OZEAN,0.719,1.502,1.235,68.37,47,true
1600,8,31,WALD,0.719,2.000,1.235,200.00,110,true
1600,8,32,SUMPF,0.719,1.530,1.235,167.17,53,true
1600,8,33,TUNDRA,0.909,2.000,1.712,71.91,190,true
1600,8,34,WÜSTE,0.827,2.000,1.394,39.88,402,true
1600,8,35,TUNDRA,1.430,2.000,0.603,74.18,22,true
1600,8,36,SUMPF,0.761,1.912,1.909,200.00,739,true
1600,8,37,TUNDRA,2.000,1.576,1.215,40.93,460,true
1600,8,38,GEBIRGE,2.000,2.000,2.000,72.47,47,true
1600,8,39,WALD,2.000,2.000,2.000,200.00,137,true
1600,8,40,GEBIRGE,2.000,2.000,2.000,200.00,161,true
1600,8,41,GRASLAND,1.925,2.000,2.000,150.00,93,true
1600,8,42,GEBIRGE,1.429,2.000,0.805,200.00,296,true
1600,8,43,SUMPF,1.925,2.000,2.000,200.00,120,true
1600,8,44,WÜSTE,1.925,2.000,2.000,46.63,25,true
1600,8,45,SUMPF,0.500,1.610,0.573,200.00,960,true
1600,8,46,WALD,2.000,2.000,0.968,200.00,273,true
1600,8,47,WÜSTE,0.910,1.844,0.791,73.36,4,true
1600,8,48,SUMPF,0.910,1.844,0.760,200.00,30,true
1600,8,49,OZEAN,0.910,1.844,0.791,173.86,20,true
1600,9,0,TUNDRA,0.500,2.000,0.682,35.44,58,true
1600,9,1,VULKAN,0.500,2.000,0.964,53.80,153,true
1600,9,2,TUNDRA,0.500,2.000,0.964,186.35,216,true
1600,9,3,GRASLAND,0.500,1.322,0.699,200.00,1053,true
1600,9,4,WÜSTE,0.500,2.000,1.773,38.80,745,true
1600,9,5,OZEAN,0.773,1.969,2.000,200.00,214,true
1600,9,6,TUNDRA,0.773,1.969,2.000,53.79,169,true
1600,9,7,TUNDRA,1.249,2.000,1.159,50.01,86,true
1600,9,8,TUNDRA,1.260,2.000,1.063,41.39,89,true
1600,9,9,TUNDRA,1.260,2.000,0.647,93.07,6,true
1600,9,10,GEBIRGE,0.918,1.890,1.013,62.69,93,true
1600,9,11,OZEAN,1.137,2.000,1.777,200.00,175,true
1600,9,12,WALD,1.478,2.000,1.768,200.00,226,true
1600,9,13,GRASLAND,1.478,1.781,1.768,200.00,27,true
1600,9,14,WÜSTE,1.478,1.781,1.768,8.77,17,true
1600,9,15,WALD,1.794,1.533,0.674,200.00,510,true
1600,9,16,GEBIRGE,0.805,2.000,1.128,200.00,825,true
1600,9,17,TUNDRA,1.481,1.598,0.674,90.86,249,true
1600,9,18,WALD,1.481,0.994,0.674,200.00,240,true
1600,9,19,GEBIRGE,1.878,1.598,0.500,87.85,75,true
1600,9,20,SUMPF,1.481,1.598,0.500,137.99,104,true
1600,9,21,GRASLAND,1.481,1.598,0.500,200.00,22,true
1600,9,22,WÜSTE,1.383,1.598,0.628,29.43,252,true
1600,9,23,OZEAN,0.957,2.000,1.058,200.00,137,true
1600,9,24,SUMPF,0.500,2.000,1.742,200.00,214,true
1600,9,25,GEBIRGE,0.500,2.000,1.742,120.77,147,true
1600,9,26,OZEAN,0.832,2.000,1.059,200.00,226,true
1600,9,27,TUNDRA,0.500,2.000,1.507,56.17,228,true
1600,9,28,VULKAN,0.832,2.000,1.522,65.60,4,true
1600,9,29,SUMPF,0.832,2.000,1.175,179.74,50,true
1600,9,30,GEBIRGE,0.719,2.000,1.235,149.69,143,true
1600,9,31,SUMPF,0.719,2.000,0.767,200.00,53,true
1600,9,32,VULKAN,0.719,2.000,1.235,48.40,6,true
1600,9,33,GRASLAND,0.500,2.000,0.982,200.00,1116,true
1600,9,34,WÜSTE,1.473,1.928,1.656,79.24,1490,true
1600,9,35,SUMPF,0.649,1.805,0.722,200.00,321,true
1600,9,36,SUMPF,2.000,1.634,1.816,200.00,196,true
1600,9,37,TUNDRA,2.000,2.000,1.816,68.77,200,true
1600,9,38,VULKAN,2.000,2.000,2.000,62.45,5,true
1600,9,39,GEBIRGE,2.000,1.576,1.215,200.00,471,true
1600,9,40,GEBIRGE,2.000,1.948,0.968,200.00,319,true
1600,9,41,WÜSTE,1.925,2.000,2.000,16.74,39,true
1600,9,42,SUMPF,2.000,1.948,0.968,200.00,428,true
1600,9,43,TUNDRA,1.515,2.000,2.000,99.60,47,true
1600,9,44,WALD,0.500,2.000,0.803,200.00,1125,true
1600,9,45,SUMPF,2.000,2.000,0.968,200.00,283,true
1600,9,46,SUMPF,2.000,2.000,0.968,200.00,401,true
1600,9,47,WÜSTE,1.458,2.000,1.180,58.55,650,true
1600,9,48,WALD,0.579,1.937,1.170,200.00,1249,true
1600,9,49,OZEAN,0.971,1.639,0.875,200.00,1537,true
1600,10,0,GEBIRGE,0.528,2.000,1.084,55.62,350,true
1600,10,1,GRASLAND,0.500,2.000,0.964,198.60,16,true
1600,10,2,GRASLAND,0.500,1.722,1.282,200.00,615,true
1600,10,3,OZEAN,0.511,1.845,0.699,200.00,1382,true
1600,10,4,SUMPF,0.528,1.969,2.000,200.00,146,true
1600,10,5,GEBIRGE,0.858,2.000,0.925,200.00,1184,true
1600,10,6,SUMPF,1.022,2.000,1.149,200.00,1536,true
1600,10,7,GRASLAND,0.732,2.000,1.717,200.00,573,true
1600,10,8,OZEAN,1.260,2.000,0.808,200.00,175,true
1600,10,9,GRASLAND,1.260,2.000,0.647,200.00,68,true
1600,10,10,TUNDRA,0.732,2.000,1.682,108.53,411,true
1600,10,11,WÜSTE,0.918,1.423,1.013,28.09,9,true
1600,10,12,WÜSTE,1.478,2.000,1.768,86.76,173,true
1600,10,13,SUMPF,0.576,2.000,1.310,200.00,306,true
1600,10,14,OZEAN,1.478,2.000,1.768,200.00,154,true
1600,10,15,SUMPF,1.478,2.000,1.768,168.31,59,true
1600,10,16,OZEAN,1.794,1.533,0.625,200.00,493,true
1600,10,17,VULKAN,1.784,2.000,1.768,67.86,4,true
1600,10,18,WÜSTE,2.000,1.274,0.583,92.32,1,true
1600,10,19,VULKAN,1.481,1.598,0.500,34.66,7,true
1600,10,20,GEBIRGE,1.271,1.598,0.500,93.99,26,true
1600,10,21,TUNDRA,1.481,1.956,0.500,69.60,20,true
1600,10,22,TUNDRA,0.957,2.000,1.058,25.53,103,true
1600,10,23,VULKAN,0.500,2.000,2.000,82.80,2,true
1600,10,24,VULKAN,0.643,2.000,2.000,48.40,6,true
1600,10,25,WÜSTE,0.500,2.000,2.000,100.00,0,true
1600,10,26,VULKAN,0.832,1.671,0.708,90.81,1,true
1600,10,27,GEBIRGE,0.832,2.000,1.276,64.35,82,true
1600,10,28,OZEAN,0.832,2.000,1.175,200.00,110,true
1600,10,29,SUMPF,0.719,1.748,0.680,200.00,439,true
1600,10,30,OZEAN,0.719,1.748,0.680,200.00,360,true
1600,10,31,TUNDRA,0.660,2.000,1.465,41.23,182,true
1600,10,32,VULKAN,0.719,2.000,0.767,39.80,7,true
1600,10,33,WALD,0.719,2.000,1.207,200.00,45,true
1600,10,34,WÜSTE,0.719,2.000,0.776,62.80,6,true
1600,10,35,WALD,1.008,1.928,1.477,200.00,754,true
1600,10,36,OZEAN,1.060,1.928,1.477,200.00,691,true
1600,10,37,TUNDRA,0.610,1.641,1.214,18.17,27,true
1600,10,38,TUNDRA,2.000,2.000,0.799,2.85,121,true
1600,10,39,GEBIRGE,2.000,2.000,0.799,200.00,321,true
1600,10,40,GEBIRGE,2.000,1.576,1.568,200.00,452,true
1600,10,41,VULKAN,1.859,1.991,1.454,18.98,10,true
1600,10,42,VULKAN,1.524,1.991,1.454,56.92,5,true
1600,10,43,GRASLAND,1.524,1.991,1.454,180.54,49,true
1600,10,44,VULKAN,1.524,1.991,1.719,82.77,2,true
1600,10,45,SUMPF,2.000,2.000,0.968,200.00,194,true
1600,10,46,GEBIRGE,2.000,2.000,0.968,200.00,162,true
1600,10,47,GEBIRGE,0.801,2.000,1.974,200.00,667,true
1600,10,48,WALD,0.528,1.327,0.942,200.00,594,true
1600,10,49,SUMPF,1.891,2.000,1.651,200.00,1242,true
1600,11,0,TUNDRA,0.500,2.000,1.084,171.88,245,true
1600,11,1,VULKAN,0.500,2.000,0.964,74.20,3,true
1600,11,2,GRASLAND,0.500,2.000,0.964,200.00,121,true
1600,11,3,GEBIRGE,0.646,2.000,1.282,200.00,575,true
1600,11,4,TUNDRA,0.773,1.969,2.000,159.81,279,true
1600,11,5,SUMPF,1.533,1.361,0.693,200.00,1531,true
1600,11,6,GRASLAND,1.022,1.539,0.781,200.00,1392,true
1600,11,7,GRASLAND,1.260,2.000,0.808,200.00,170,true
1600,11,8,GRASLAND,1.260,2.000,0.594,150.00,35,true
1600,11,9,SUMPF,0.506,2.000,1.834,200.00,330,true
1600,11,10,VULKAN,1.260,2.000,0.647,22.60,9,true
1600,11,11,WÜSTE,0.500,1.278,1.180,32.02,8,true
1600,11,12,WALD,0.500,1.278,1.180,199.99,90,true
1600,11,13,TUNDRA,0.500,1.951,1.182,174.68,1397,true
1600,11,14,GEBIRGE,1.067,2.000,1.702,200.00,489,true
1600,11,15,TUNDRA,1.067,2.000,2.000,190.46,465,true
1600,11,16,GEBIRGE,1.478,1.614,1.768,100.77,2,true
1600,11,17,WALD,1.794,1.533,0.625,200.00,429,true
1600,11,18,GRASLAND,2.000,1.871,0.602,144.69,3,true
1600,11,19,WÜSTE,2.000,1.871,0.602,85.08,49,true
1600,11,20,TUNDRA,1.481,1.598,0.500,79.78,5,true
1600,11,21,GRASLAND,1.481,1.598,0.500,160.45,83,true
1600,11,22,GEBIRGE,0.680,2.000,0.862,83.79,109,true
1600,11,23,VULKAN,0.500,2.000,2.000,31.20,8,true
1600,11,24,GRASLAND,0.500,2.000,2.000,129.60,66,true
1600,11,25,GRASLAND,0.677,2.000,1.188,200.00,231,true
1600,11,26,GEBIRGE,0.832,2.000,1.500,60.23,55,true
1600,11,27,SUMPF,0.832,2.000,0.708,56.78,44,true
1600,11,28,VULKAN,0.832,2.000,1.276,74.20,3,true
1600,11,29,OZEAN,0.832,2.000,1.059,200.00,231,true
1600,11,30,GRASLAND,0.832,2.000,1.465,200.00,206,true
1600,11,31,SUMPF,1.026,1.923,1.465,200.00,178,true
1600,11,32,WALD,0.832,1.267,1.390,150.00,38,true
1600,11,33,SUMPF,0.719,1.401,0.936,116.22,5,true
1600,11,34,VULKAN,0.500,2.000,1.429,148.40,197,true
1600,11,35,WALD,0.500,1.436,1.772,200.00,171,true
1600,11,37,WALD,0.649,2.000,1.042,200.00,434,true
1600,11,38,GRASLAND,2.000,1.596,1.816,136.21,87,true
1600,11,39,WALD,2.000,2.000,0.799,200.00,222,true
1600,11,40,WÜSTE,1.524,1.573,1.202,9.34,13,true
1600,11,41,SUMPF,1.524,1.573,1.202,134.56,113,true
1600,11,42,SUMPF,1.524,1.991,1.454,191.78,104,true
1600,11,43,GRASLAND,1.510,1.725,1.454,200.00,9,true
1600,11,44,SUMPF,2.000,2.000,0.968,200.00,190,true
1600,11,45,OZEAN,1.619,2.000,1.525,200.00,431,true
1600,11,46,GRASLAND,2.000,2.000,0.686,200.00,15,true
1600,11,47,WÜSTE,2.000,2.000,0.686,33.36,23,true
1600,11,48,OZEAN,0.528,1.327,0.942,200.00,478,true
1600,11,49,GRASLAND,0.500,2.000,1.282,200.00,891,true
1600,12,0,TUNDRA,1.812,2.000,1.485,49.14,307,true
1600,12,1,VULKAN,0.642,2.000,0.964,100.00,0,true
1600,12,2,OZEAN,0.500,2.000,0.964,68.50,26,true
1600,12,3,WALD,0.500,2.000,1.141,200.00,276,true
1600,12,4,GEBIRGE,1.419,2.000,1.149,200.00,1533,true
1600,12,5,TUNDRA,1.025,2.000,1.691,5.62,680,true
1600,12,6,OZEAN,1.260,2.000,0.648,200.00,93,true
1600,12,7,WALD,0.660,1.950,1.568,200.00,389,true
1600,12,8,VULKAN,1.260,2.000,0.594,100.00,0,true
1600,12,9,VULKAN,1.260,1.902,0.500,47.39,6,true
1600,12,10,GEBIRGE,0.500,2.000,1.397,200.00,644,true
1600,12,11,WALD,0.600,1.477,1.180,200.00,190,true
1600,12,12,GRASLAND,0.500,1.278,1.180,200.00,28,true
1600,12,13,WALD,0.500,1.425,0.869,200.00,25,true
1600,12,14,WALD,0.710,2.000,1.702,200.00,456,true
1600,12,15,WALD,1.478,2.000,1.768,132.66,9,true
1600,12,16,WALD,1.794,1.533,0.765,200.00,466,true
1600,12,17,GEBIRGE,2.000,1.871,0.602,161.24,53,true
1600,12,18,SUMPF,1.794,1.620,0.555,200.00,225,true
1600,12,19,VULKAN,2.000,1.871,0.602,73.53,3,true
1600,12,20,SUMPF,0.565,1.488,1.266,111.24,93,true
1600,12,21,WÜSTE,1.481,2.000,0.500,22.05,15,true
1600,12,22,VULKAN,1.700,1.598,0.500,62.67,4,true
1600,12,23,SUMPF,0.680,2.000,1.026,200.00,207,true
1600,12,24,TUNDRA,0.500,2.000,1.998,68.78,468,true
1600,12,25,GRASLAND,0.640,1.914,1.441,200.00,397,true
1600,12,26,VULKAN,0.832,2.000,0.708,100.00,0,true
1600,12,27,WÜSTE,0.832,2.000,1.500,81.80,3,true
1600,12,28,VULKAN,1.067,2.000,1.374,8.40,11,true
1600,12,29,GEBIRGE,0.832,2.000,1.465,116.14,33,true
1600,12,30,WALD,0.990,0.680,0.680,200.00,262,true
1600,12,31,SUMPF,0.832,1.951,1.465,200.00,113,true
1600,12,32,TUNDRA,0.832,1.951,1.465,75.16,40,true
1600,12,33,WÜSTE,0.551,1.267,1.743,100.00,0,true
1600,12,34,WALD,0.500,2.000,1.772,200.00,186,true
1600,12,35,TUNDRA,0.500,2.000,1.192,8.66,161,true
1600,12,36,SUMPF,0.500,1.641,1.772,200.00,140,true
1600,12,37,TUNDRA,1.317,1.596,1.816,21.65,27,true
1600,12,38,WÜSTE,2.000,1.596,1.816,86.79,3,true
1600,12,39,VULKAN,2.000,1.781,1.816,82.60,2,true
1600,12,40,GRASLAND,1.524,1.573,0.968,200.00,230,true
1600,12,41,WALD,1.524,1.573,1.202,200.00,81,true
1600,12,42,VULKAN,1.738,1.991,1.454,49.85,6,true
1600,12,43,OZEAN,1.083,2.000,0.500,200.00,1514,true
1600,12,44,GEBIRGE,1.429,2.000,0.805,200.00,225,true
1600,12,45,WÜSTE,2.000,2.000,0.968,158.65,158,true
1600,12,46,VULKAN,2.000,2.000,0.765,23.47,9,true
1600,12,47,SUMPF,2.000,2.000,0.686,150.00,86,true
1600,12,48,GRASLAND,1.580,1.948,1.651,200.00,1384,true
1600,12,49,GEBIRGE,0.500,2.000,0.803,200.00,1069,true
1600,13,0,TUNDRA,0.500,2.000,0.964,63.17,25,true
1600,13,1,OZEAN,0.500,2.000,0.981,108.33,9,true
1600,13,2,WÜSTE,0.500,2.000,0.964,0.80,16,true
1600,13,3,VULKAN,1.050,1.795,1.256,26.70,95,true
1600,13,4,WALD,1.197,2.000,1.053,200.00,1179,true
1600,13,5,WALD,1.260,2.000,0.648,169.12,23,true
1600,13,6,SUMPF,0.660,1.950,1.568,200.00,401,true
1600,13,7,SUMPF,1.022,1.539,0.781,200.00,1364,true
1600,13,8,TUNDRA,0.660,1.950,1.277,123.72,344,true
1600,13,9,VULKAN,0.600,1.959,1.393,91.33,1,true
1600,13,10,SUMPF,0.600,1.788,1.393,200.00,129,true
1600,13,11,OZEAN,0.576,2.000,1.310,200.00,291,true
1600,13,12,GEBIRGE,0.576,2.000,1.310,200.00,364,true
1600,13,13,WALD,0.576,2.000,1.310,200.00,314,true
1600,13,14,GEBIRGE,0.576,2.000,1.310,200.00,270,true
1600,13,15,VULKAN,1.261,1.533,0.765,152.68,447,true
1600,13,16,SUMPF,1.794,1.871,0.555,200.00,160,true
1600,13,17,TUNDRA,0.950,2.000,1.896,158.89,783,true
1600,13,18,SUMPF,1.794,1.871,0.500,176.37,47,true
1600,13,19,VULKAN,1.794,1.871,0.500,73.53,3,true
1600,13,20,GEBIRGE,0.827,2.000,0.903,200.00,611,true
1600,13,21,WALD,0.626,1.488,1.266,200.00,152,true
1600,13,22,SUMPF,0.680,2.000,1.026,200.00,102,true
1600,13,23,OZEAN,1.192,1.289,1.057,200.00,1544,true
1600,13,24,WALD,1.851,1.826,1.057,200.00,1378,true
1600,13,25,WALD,0.500,2.000,1.441,200.00,567,true
1600,13,26,WALD,0.557,2.000,1.441,200.00,209,true
1600,13,27,OZEAN,0.557,1.380,1.891,126.18,80,true
1600,13,28,GEBIRGE,0.522,1.936,1.119,200.00,559,true
1600,13,29,OZEAN,1.611,0.980,1.065,200.00,1468,true
1600,13,30,GEBIRGE,0.832,2.000,1.465,150.21,50,true
1600,13,31,WALD,0.990,0.680,0.680,132.11,165,true
1600,13,32,VULKAN,0.832,2.000,1.465,31.20,8,true
1600,13,33,TUNDRA,0.500,2.000,1.042,65.78,53,true
1600,13,34,GEBIRGE,0.500,2.000,1.192,200.00,186,true
1600,13,35,SUMPF,0.649,2.000,1.042,200.00,343,true
1600,13,36,VULKAN,0.500,1.436,1.952,135.36,134,true
1600,13,37,OZEAN,0.500,1.436,2.000,76.99,131,true
1600,13,38,WALD,0.560,1.505,0.868,200.00,917,true
1600,13,39,GRASLAND,0.500,2.000,1.038,200.00,352,true
1600,13,40,WÜSTE,1.949,1.801,1.202,85.13,4,true
1600,13,41,TUNDRA,1.589,1.573,1.202,44.37,16,true
1600,13,42,OZEAN,1.524,1.187,1.202,121.49,10,true
1600,13,43,GEBIRGE,1.619,2.000,1.525,200.00,148,true
1600,13,44,SUMPF,0.560,2.000,0.742,200.00,963,true
1600,13,45,TUNDRA,2.000,2.000,1.198,9.96,76,true
1600,13,46,WÜSTE,2.000,2.000,0.686,47.85,18,true
1600,13,47,SUMPF,2.000,2.000,0.686,100.00,0,true
1600,13,48,WALD,0.528,2.000,0.763,200.00,715,true
1600,13,49,GRASLAND,0.500,2.000,0.803,200.00,929,true
1600,14,0,OZEAN,1.666,2.000,1.485,200.00,343,true
1600,14,1,VULKAN,1.565,2.000,1.485,110.71,215,true
1600,14,2,SUMPF,0.500,2.000,1.220,139.00,5,true
1600,14,3,WÜSTE,1.050,1.795,1.524,32.09,10,true
1600,14,4,WÜSTE,1.260,2.000,0.648,94.14,1,true
1600,14,5,TUNDRA,0.500,2.000,1.568,193.86,146,true
1600,14,6,WALD,0.583,2.000,1.568,200.00,231,true
1600,14,7,TUNDRA,0.583,2.000,1.388,37.55,161,true
1600,14,8,TUNDRA,0.576,2.000,1.235,139.98,214,true
1600,14,9,OZEAN,0.576,2.000,1.310,200.00,299,true
1600,14,10,SUMPF,0.600,1.959,1.393,80.23,96,true
1600,14,11,WALD,0.500,2.000,1.310,200.00,324,true
1600,14,12,SUMPF,0.543,1.951,0.937,200.00,986,true
1600,14,13,VULKAN,0.680,2.000,1.448,74.20,3,true
1600,14,14,GEBIRGE,0.651,2.000,1.310,200.00,152,true
1600,14,15,TUNDRA,0.680,2.000,1.448,96.96,18,true
1600,14,16,WALD,0.933,2.000,2.000,200.00,286,true
1600,14,17,GRASLAND,1.794,1.871,0.555,200.00,148,true
1600,14,18,SUMPF,1.794,1.685,0.555,164.66,82,true
1600,14,19,WALD,1.897,1.952,1.494,200.00,713,true
1600,14,20,SUMPF,1.079,2.000,0.903,200.00,553,true
1600,14,21,OZEAN,0.657,1.572,1.266,200.00,146,true
1600,14,22,WALD,0.626,2.000,1.250,200.00,231,true
1600,14,23,WÜSTE,0.680,2.000,0.844,56.60,7,true
1600,14,24,GRASLAND,0.538,1.349,1.651,200.00,712,true
1600,14,25,WALD,1.000,1.141,0.500,200.00,1536,true
1600,14,26,WALD,0.557,1.380,1.891,200.00,129,true
1600,14,27,GEBIRGE,0.500,1.666,1.891,24.06,63,true
1600,14,28,TUNDRA,1.049,2.000,1.538,105.11,801,true
1600,14,29,GEBIRGE,0.651,1.936,1.441,200.00,213,true
1600,14,30,WALD,1.359,1.067,1.147,200.00,1522,true
1600,14,31,WALD,1.321,0.680,0.680,106.35,71,true
1600,14,32,GEBIRGE,0.500,2.000,0.992,110.23,8,true
1600,14,33,OZEAN,0.500,2.000,1.042,200.00,289,true
1600,14,34,WALD,0.500,2.000,1.042,200.00,147,true
1600,14,35,OZEAN,0.500,2.000,1.042,200.00,315,true
1600,14,36,WALD,0.782,1.176,1.592,200.00,531,true
1600,14,37,SUMPF,1.060,1.612,1.463,200.00,615,true
1600,14,38,OZEAN,0.782,1.928,1.042,200.00,606,true
1600,14,39,GEBIRGE,0.500,1.854,1.038,85.71,229,true
1600,14,40,TUNDRA,1.619,2.000,1.525,157.17,355,true
1600,14,41,WALD,1.619,2.000,1.525,200.00,463,true
1600,14,42,GEBIRGE,1.083,1.958,0.789,200.00,1522,true
1600,14,43,SUMPF,1.619,2.000,1.525,200.00,458,true
1600,14,44,WÜSTE,1.559,1.375,1.525,39.26,143,true
1600,14,45,WÜSTE,1.398,1.565,2.000,1.83,14,true
1600,14,46,VULKAN,2.000,1.244,0.968,83.01,121,true
1600,14,47,WÜSTE,2.000,1.386,0.968,54.31,7,true
1600,14,48,GRASLAND,0.801,1.684,1.412,200.00,401,true
1600,14,49,GEBIRGE,0.528,2.000,0.763,200.00,738,true
1600,15,0,TUNDRA,0.803,2.000,1.485,193.04,351,true
1600,15,1,WÜSTE,1.666,2.000,1.485,115.79,163,true
1600,15,2,TUNDRA,2.000,2.000,1.349,90.26,10,true
1600,15,3,WÜSTE,2.000,2.000,1.485,178.41,282,true
1600,15,4,VULKAN,1.067,1.841,1.737,37.86,7,true
1600,15,5,WÜSTE,0.576,2.000,1.235,69.00,5,true
1600,15,6,TUNDRA,0.568,2.000,1.235,58.07,78,true
1600,15,7,TUNDRA,0.525,2.000,1.438,0.14,287,true
1600,15,8,WÜSTE,0.537,2.000,1.235,87.60,2,true
1600,15,9,GEBIRGE,0.594,1.959,1.393,102.32,2,true
1600,15,10,TUNDRA,0.799,1.893,1.393,41.53,55,true
1600,15,11,WÜSTE,0.600,1.959,1.151,74.72,4,true
1600,15,12,GRASLAND,0.651,2.000,1.310,200.00,259,true
1600,15,13,SUMPF,0.654,1.149,0.947,200.00,578,true
1600,15,14,GRASLAND,0.680,2.000,1.448,131.00,26,true
1600,15,15,WALD,0.680,1.600,1.448,165.00,5,true
1600,15,16,VULKAN,0.950,2.000,2.000,21.96,776,true
1600,15,17,WALD,0.933,1.876,1.594,200.00,439,true
1600,15,18,TUNDRA,0.628,2.000,1.796,142.55,1212,true
1600,15,19,VULKAN,1.794,1.910,0.555,82.49,2,true
1600,15,20,WALD,0.767,2.000,1.266,200.00,135,true
1600,15,21,TUNDRA,0.558,1.148,1.266,51.35,7,true
1600,15,22,GRASLAND,1.851,2.000,1.165,200.00,1024,true
1600,15,23,SUMPF,0.626,2.000,1.448,197.39,113,true
1600,15,24,GEBIRGE,0.611,2.000,1.250,200.00,296,true
1600,15,25,TUNDRA,0.500,1.347,1.891,90.17,2,true
1600,15,26,WÜSTE,0.500,1.380,2.000,2.34,12,true
1600,15,27,SUMPF,0.651,1.936,1.441,200.00,263,true
1600,15,28,WALD,0.500,1.936,1.119,200.00,533,true
1600,15,29,SUMPF,0.651,1.936,1.441,200.00,225,true
1600,15,30,SUMPF,0.926,2.000,2.000,200.00,501,true
1600,15,31,WALD,0.926,2.000,2.000,200.00,489,true
1600,15,32,GEBIRGE,0.500,2.000,1.042,200.00,259,true
1600,15,33,SUMPF,0.500,2.000,0.992,148.70,96,true
1600,15,34,GRASLAND,1.163,1.724,0.649,200.00,984,true
1600,15,35,VULKAN,0.500,1.445,0.848,42.10,6,true
1600,15,36,SUMPF,1.597,1.840,1.103,200.00,1158,true
1600,15,37,GRASLAND,0.834,2.000,1.313,200.00,1235,true
1600,15,38,GEBIRGE,0.770,1.633,1.978,55.72,834,true
1600,15,39,WÜSTE,0.572,1.722,0.852,36.73,9,true
1600,15,40,VULKAN,0.572,2.000,0.852,96.80,236,true
1600,15,41,TUNDRA,0.500,2.000,0.718,57.68,684,true
1600,15,42,OZEAN,1.389,2.000,1.525,200.00,411,true
1600,15,43,OZEAN,0.500,2.000,0.718,200.00,742,true
1600,15,44,GRASLAND,1.398,1.565,1.714,190.87,46,true
1600,15,45,VULKAN,1.398,1.565,1.714,53.00,5,true
1600,15,46,GEBIRGE,2.000,2.000,1.525,200.00,285,true
1600,15,47,GEBIRGE,1.963,2.000,1.525,82.73,33,true
1600,15,48,SUMPF,0.643,2.000,0.763,200.00,766,true
1600,15,49,WÜSTE,1.643,2.000,1.525,68.34,9,true
1600,16,0,GEBIRGE,2.000,1.298,1.349,69.33,22,true
1600,16,1,VULKAN,1.347,2.000,1.349,31.20,8,true
1600,16,2,GEBIRGE,0.927,1.848,1.256,107.23,13,true
1600,16,3,OZEAN,1.666,2.000,1.737,133.21,102,true
1600,16,4,WÜSTE,2.000,1.940,1.440,168.42,223,true
1600,16,5,GEBIRGE,2.000,2.000,0.900,200.00,162,true
1600,16,6,OZEAN,0.576,2.000,1.235,119.18,93,true
1600,16,7,OZEAN,0.576,2.000,1.235,133.29,64,true
1600,16,8,SUMPF,0.576,2.000,1.235,200.00,138,true
1600,16,9,SUMPF,0.576,2.000,0.942,73.90,36,true
1600,16,11,TUNDRA,0.507,2.000,1.235,31.30,133,true
1600,16,12,GEBIRGE,0.651,2.000,1.310,98.97,62,true
1600,16,13,WALD,0.651,2.000,1.310,200.00,131,true
1600,16,14,OZEAN,0.933,1.568,1.594,200.00,622,true
1600,16,15,VULKAN,0.680,2.000,1.448,100.00,0,true
1600,16,16,VULKAN,0.613,1.636,1.060,144.44,468,true
1600,16,17,WALD,0.933,1.480,1.378,200.00,419,true
1600,16,18,OZEAN,0.545,1.663,0.811,100.00,0,true
1600,16,19,GRASLAND,0.767,2.000,1.266,200.00,121,true
1600,16,20,WÜSTE,0.767,2.000,1.266,44.20,9,true
1600,16,21,OZEAN,0.558,1.612,1.266,121.60,124,true
1600,16,22,GEBIRGE,0.611,2.000,1.250,200.00,316,true
1600,16,23,GEBIRGE,0.626,2.000,1.969,157.70,103,true
1600,16,24,VULKAN,0.626,2.000,1.448,48.40,6,true
1600,16,25,GEBIRGE,0.611,2.000,1.250,200.00,287,true
1600,16,26,GRASLAND,0.500,1.380,1.891,168.56,116,true
1600,16,27,WALD,0.500,1.380,1.682,200.00,63,true
1600,16,28,SUMPF,0.656,1.380,1.682,103.46,51,true
1600,16,29,VULKAN,0.730,1.304,2.000,30.22,7,true
1600,16,30,OZEAN,0.926,2.000,2.000,200.00,567,true
1600,16,31,SUMPF,1.563,0.500,0.946,43.71,14,true
1600,16,32,VULKAN,1.049,2.000,1.538,79.60,914,true
1600,16,33,WÜSTE,0.500,2.000,0.992,93.80,1,true
1600,16,34,OZEAN,0.629,2.000,0.759,78.38,64,true
1600,16,35,GEBIRGE,0.848,1.910,0.888,154.89,75,true
